date,coin_id,symbol,price_usd,market_cap_usd,volume_usd,return_pct,rolling_vol_14d,drawdown_pct,weekday,month,return_3d,is_dip_3d
2025-07-14,ethereum,ETH,2974.2654952333387,359110100026.3572,18605172049.08777,1.0636866493811459,3.2737699457424134,-25.935584164993774,Monday,7,0.8756914915647451,0
2025-07-15,ethereum,ETH,3012.179706905928,363606274489.5085,41336421998.04408,1.2747420071729243,3.2296021536716304,-24.991453943977714,Tuesday,7,1.80232981602233,0
2025-07-16,ethereum,ETH,3133.069857747011,378233206915.8164,43416230283.76601,4.013377773043292,2.984336610381164,-21.98107762868237,Wednesday,7,6.459759850431213,0
2025-07-17,ethereum,ETH,3368.126521526108,406599729410.5382,54882159731.0286,7.5024392832442555,3.048834128644093,-16.127755348332798,Thursday,7,13.242295515446912,0
2025-07-18,ethereum,ETH,3481.8828152374017,420347293649.25085,45678965280.66659,3.3774352888546133,3.0433644228481675,-13.29502455991292,Friday,7,15.593462344049414,0
2025-07-19,ethereum,ETH,3547.317079001209,427841866746.5711,72535524453.98022,1.8792781732186459,2.6400449407954554,-11.665596881372776,Saturday,7,13.22176778886388,0
2025-07-20,ethereum,ETH,3594.3185010809702,433877664505.94135,27017909119.384834,1.3249850812038222,2.5886454286329044,-10.495179218480523,Sunday,7,6.7156616032456595,0
2025-07-21,ethereum,ETH,3758.605581813957,453825859015.2152,55175056732.09093,4.570743541051758,2.6361086709586274,-6.404143403679269,Monday,7,7.9475037288895045,0
2025-07-22,ethereum,ETH,3765.453624023574,454513156113.6638,47245582310.60992,0.18219635076239804,2.5128437203410745,-6.233615168495967,Tuesday,7,6.1493387865903415,0
2025-07-23,ethereum,ETH,3746.940668731632,452355960897.7736,52357062545.19388,-0.49165272342831523,2.668834846618355,-6.694620153180329,Wednesday,7,4.246205994398133,0
2025-07-24,ethereum,ETH,3630.053531480921,438111570682.8548,47655045407.89862,-3.1195353111977187,2.8881533438627036,-9.605314424749025,Thursday,7,-3.420205912401031,0
2025-07-25,ethereum,ETH,3708.4299352383423,447620332487.87305,47332291813.01175,2.1590977399566613,2.6046384198786887,-7.653604811452852,Friday,7,-1.5143909467220773,0
2025-07-26,ethereum,ETH,3723.05290927856,449379722345.4359,48622472830.12327,0.3943171179066063,2.6030355502108566,-7.289467167454726,Saturday,7,-0.6375270271135047,0
2025-07-27,ethereum,ETH,3742.431425865992,451746443518.379,25352434514.72998,0.5205007035794962,2.5483550675234405,-6.806908191769025,Sunday,7,3.0957641095509025,0
2025-07-28,ethereum,ETH,3864.124837465477,466077664312.2753,26045280361.31318,3.2517205461239707,2.569319885848784,-3.776529277872597,Monday,7,4.1984048491165105,0
2025-07-29,ethereum,ETH,3786.303845995956,457680388920.6686,38743589826.42135,-2.013935748529394,2.774697013993745,-5.714408153221241,Tuesday,7,1.6988997540100081,0
2025-07-30,ethereum,ETH,3788.598371605823,457213828532.1186,34923369443.87463,0.060600672930499755,2.7198065990235176,-5.657270450085589,Wednesday,7,1.2336083280176213,0
2025-07-31,ethereum,ETH,3807.4166010824183,459449027043.4022,28710848449.745983,0.4967068987209444,2.0798326651010948,-5.188663603969528,Thursday,7,-1.4675570476717414,0
2025-08-01,ethereum,ETH,3696.66285308512,446264222707.4442,31312115686.896267,-2.9088949175094747,2.1798846558646177,-7.946625749616469,Friday,8,-2.3675065857599487,0
2025-08-02,ethereum,ETH,3483.1789551579504,420327732498.1448,42431734230.15089,-5.775043773575472,2.693364983212684,-13.262748407629365,Saturday,8,-8.061541142415118,1
2025-08-03,ethereum,ETH,3397.4855484143177,410229849339.571,28164675444.895985,-2.460206835389167,2.7294603038105674,-15.396664200133564,Sunday,8,-10.766645618752635,1
2025-08-04,ethereum,ETH,3497.573127822404,422223994717.4719,18338718249.174084,2.945930982835221,2.5306748120190834,-12.904308318293184,Monday,8,-5.385660883208809,1
2025-08-05,ethereum,ETH,3715.709014855071,448517239894.4303,28536476594.95387,6.236778447817004,3.105173313438775,-7.472342990511336,Tuesday,8,6.675799971539975,0
2025-08-06,ethereum,ETH,3612.442432236669,436373875222.1905,29411744198.367584,-2.779189172390828,3.1892340361082105,-10.043861615585968,Wednesday,8,6.326940343357057,0
2025-08-07,ethereum,ETH,3684.0459195726726,444737780081.9074,23256150904.877857,1.9821350424031436,3.1224256491658013,-8.26080947387583,Thursday,8,5.331490863390953,0
2025-08-08,ethereum,ETH,3911.2609462690816,471838906504.6792,31981627910.70641,6.167540569710495,3.4836393041407074,-2.602757679853105,Friday,8,5.262842989916905,0
2025-08-09,ethereum,ETH,4012.97697001236,484483868122.1773,37861934037.3479,2.6005941598016946,3.5311360304187156,-0.06985068426745132,Saturday,8,11.087637942722806,0
2025-08-10,ethereum,ETH,4265.563258333516,514414914903.2612,37686735734.66866,6.294237176257167,3.8450219448305862,0.0,Sunday,8,15.784747298380486,0
2025-08-11,ethereum,ETH,4253.591618951185,513073639261.6181,26481154882.30421,-0.28065787933029274,3.802054492682804,-0.2806578793302926,Monday,8,8.752437574093586,0
2025-08-12,ethereum,ETH,4228.824213261163,510225780028.6237,43010572110.88258,-0.5822704177729565,3.7406151008820374,-0.8612941092967548,Tuesday,8,5.378731172936146,0
2025-08-13,ethereum,ETH,4606.809427709522,556502855391.5187,52840297700.59488,8.938305197530694,4.305113083810978,0.0,Wednesday,8,8.00002599209666,0
2025-08-14,ethereum,ETH,4763.652535322159,575091067506.1215,58870844448.59354,3.404592919977101,4.323552665356157,0.0,Thursday,8,11.991299637193187,0
2025-08-15,ethereum,ETH,4554.291501538621,551514703070.4648,66924319529.18441,-4.394968613498573,4.461424033558699,-4.394968613498575,Friday,8,7.696401454967683,0
2025-08-16,ethereum,ETH,4430.532465017841,534578587192.1344,50038927770.639565,-2.7174157929717335,4.135973746036258,-6.992954835270944,Saturday,8,-3.826443560512671,0
2025-08-17,ethereum,ETH,4426.826913311333,534150282399.6513,21104759591.06153,-0.08363671264720596,3.9934961860586613,-7.0707428703770265,Sunday,8,-7.070742870377023,1
2025-08-18,ethereum,ETH,4487.118013759226,541923097741.9142,28100356151.382523,1.3619484481446564,3.986483064589467,-5.805094295027768,Monday,8,-1.4749492375861428,0
2025-08-19,ethereum,ETH,4317.275757328232,520793172158.0575,43935703176.22011,-3.785107855647929,4.041021609512996,-9.370473070486835,Tuesday,8,-2.5562775712366315,0
2025-08-20,ethereum,ETH,4074.495786100515,491872355111.4685,41626342123.38552,-5.623452956777609,4.315999066862988,-14.466981882318104,Wednesday,8,-7.958999394156763,1
2025-08-21,ethereum,ETH,4330.491598768078,523004794309.381,39857177022.84433,6.282883235291381,4.5423337407777975,-9.093042226363531,Thursday,8,-3.4905793542953756,0
2025-08-22,ethereum,ETH,4224.438592580698,509951239220.54224,21703206731.83165,-2.4489830719807704,4.407381076940775,-11.319338233492594,Friday,8,-2.150364488299139,0
2025-08-23,ethereum,ETH,4829.225541798332,582817007170.4178,61856673933.04883,14.316386330714103,5.723838753351699,0.0,Saturday,8,18.523267548157897,0
2025-08-24,ethereum,ETH,4773.884088598777,576242312916.0488,27814037595.094646,-1.1459695290799488,5.585933849222484,-1.145969529079949,Sunday,8,10.23884886318298,0
2025-08-25,ethereum,ETH,4778.10916071381,577227233251.8729,41157770217.98017,0.08850386889625028,5.580567520693225,-1.0584798875533117,Monday,8,13.10637037322575,0
2025-08-26,ethereum,ETH,4381.626176071471,529509245849.7141,48217069690.885376,-8.297905537660588,6.102469985332964,-9.268553764009589,Tuesday,8,-9.26855376400959,1
2025-08-27,ethereum,ETH,4602.369685333965,555061696726.733,35263906282.176544,5.037935697663998,5.763328694958197,-4.69756184507981,Wednesday,8,-3.592764300131024,0
2025-08-28,ethereum,ETH,4500.1451479982325,543608856125.4653,35898825608.295586,-2.2211283387660985,5.714301636378691,-6.814351306473776,Thursday,8,-5.817447935284337,1
2025-08-29,ethereum,ETH,4507.560431032719,543249516158.12427,29189873860.227936,0.16477875247613571,5.5890250962951145,-6.660801157069796,Friday,8,2.87414420812504,0
2025-08-30,ethereum,ETH,4364.358521430426,526830870964.3115,38006835596.328514,-3.176927115971784,5.6079478486849945,-9.626119474941671,Saturday,8,-5.171491648356541,1
2025-08-31,ethereum,ETH,4373.360357620914,527539496668.2519,19199178188.10025,0.2062579448110613,5.608017173288756,-9.439716166324686,Sunday,8,-2.8173489122615303,0
2025-09-01,ethereum,ETH,4388.931464519364,529740073153.04834,22269795530.723904,0.35604445152379594,5.596405617911984,-9.117281300450692,Monday,9,-2.63177761737019,0
2025-09-02,ethereum,ETH,4303.202222745541,519534784996.7176,31725195638.84437,-1.9533055475317584,5.522472009530611,-10.89249848655667,Tuesday,9,-1.4012666096194337,0
2025-09-03,ethereum,ETH,4325.856306225941,521450862214.85895,32990260980.34124,0.5264471039882146,5.269869720976089,-10.423394625402901,Wednesday,9,-1.0862139753060607,0
2025-09-04,ethereum,ETH,4449.8670977283255,537549763927.1384,30818352470.84173,2.8667339533193337,5.058995554064865,-7.855471664898456,Thursday,9,1.3883933641154256,0
2025-09-05,ethereum,ETH,4298.094660544595,519319443328.1493,29893273380.07637,-3.4107184293483916,5.105633813286082,-10.998262074459914,Friday,9,-0.11869212592306999,0
2025-09-06,ethereum,ETH,4306.613513100346,519830732357.0378,37950930494.82325,0.19820067328790714,3.1193120680001725,-10.821860030653562,Saturday,9,-0.444832000034312,0
2025-09-07,ethereum,ETH,4273.110024157841,515852185188.91895,14497961323.191992,-0.7779543913237208,3.1174378186832743,-11.515625286645912,Sunday,9,-3.9721877010825746,0
2025-09-08,ethereum,ETH,4304.032421076036,519663340480.02106,14920604279.616674,0.7236508478222436,3.1350313313443037,-10.875307358842507,Monday,9,0.13814866819821248,0
2025-09-09,ethereum,ETH,4309.685702772004,519912892077.1541,26393884729.75394,0.13134849236462465,2.2464771833900543,-10.758243418733745,Tuesday,9,0.07133655393765093,0
2025-09-10,ethereum,ETH,4309.342746120013,520461727067.3641,28408982228.170376,-0.007957811210479449,1.6972706940783155,-10.765345109243398,Wednesday,9,0.8479239185823051,0
2025-09-11,ethereum,ETH,4347.476803670656,524803924739.0028,34848418445.62599,0.8849158629811615,1.651072579668331,-9.975693492838603,Thursday,9,1.0093879028856945,0
2025-09-12,ethereum,ETH,4459.31901599882,538261336997.6129,33593064568.960487,2.572577551966071,1.8131928919489777,-7.6597483923222365,Friday,9,3.472023798175594,0
2025-09-13,ethereum,ETH,4708.841744149995,567724477218.3574,39138140052.58744,5.595534368722133,2.1400680412599566,-2.492817877450143,Saturday,9,9.270531994459663,0
2024-09-14,solana,SOL,138.97334178109747,65041521980.83392,2224225923.3992066,,,0.0,Saturday,9,,0
2024-09-15,solana,SOL,137.18415865102773,64231025021.070015,1141559407.4449415,-1.2874290185005077,,-1.2874290185005117,Sunday,9,,0
2024-09-16,solana,SOL,131.62267074556308,61583690049.17375,1781296503.1532538,-4.054030698699029,,-5.2892669495655715,Monday,9,,0
2024-09-17,solana,SOL,131.52040183855297,61587188878.89927,2079969051.570404,-0.07769855028075812,,-5.362855816106035,Tuesday,9,-5.362855816106038,1
2024-09-18,solana,SOL,131.52137869559544,61598080482.36476,2150547014.163277,0.0007427418323047164,,-5.36215290644728,Wednesday,9,-4.1278672487523815,0
2024-09-19,solana,SOL,133.61385947184837,62403271563.93473,2755309741.192964,1.5909814792133048,,-3.8564822868626414,Thursday,9,1.5128007318240932,0
2024-09-20,solana,SOL,142.68574337456613,66808347524.87485,3564421946.264225,6.789627916278507,,0.0,Friday,9,8.489436908593916,0
2024-09-21,solana,SOL,146.47882774731306,68638372124.58108,3882733732.26317,2.6583485378701477,,0.0,Saturday,9,11.372637057231927,0
2024-09-22,solana,SOL,149.6684323230078,70140329689.73108,1873292317.749092,2.1775191846817865,,0.0,Sunday,9,12.015649360493196,0
2024-09-23,solana,SOL,144.8397327948964,67842797097.467896,2044307162.0407555,-3.226264518953681,,-3.2262645189536787,Monday,9,1.5096038114164045,0
2024-09-24,solana,SOL,144.8861036098559,67870222047.8409,2886324907.6015005,0.03201525856524334,,-3.1952821573161807,Tuesday,9,-1.0873408546146601,0
2024-09-25,solana,SOL,152.88718767415355,71709338801.75752,3787418563.394696,5.522326755257834,,0.0,Wednesday,9,2.150590676462194,0
2024-09-26,solana,SOL,148.1082936254362,69291597151.69516,2721186645.010609,-3.125764899870187,,-3.125764899870185,Thursday,9,2.2566741649325817,0
2024-09-27,solana,SOL,155.466115622881,72884471285.93079,3823684872.5730457,4.967866293870493,,0.0,Friday,9,7.3022959065243365,0
2024-09-28,solana,SOL,157.79795876913818,73978003988.83308,3684393153.83145,1.4999044241341908,3.318787693132896,0.0,Saturday,9,3.2120226486544334,0
2024-09-29,solana,SOL,156.9590627676465,73518555009.73824,1727901443.701687,-0.5316266496951383,3.2853608177005844,-0.5316266496951417,Sunday,9,5.975876789583268,0
2024-09-30,solana,SOL,158.623421883811,74369588837.65268,2258758247.1894245,1.060377837900539,2.9449457503440875,0.0,Monday,9,2.0308645702506567,0
2024-10-01,solana,SOL,152.54403421201002,71395922727.94426,2919586309.5452104,-3.832591429186316,3.2438599349190476,-3.8325914291863126,Tuesday,10,-3.329526312070208,0
2024-10-02,solana,SOL,145.20896405799175,68058487039.17453,4888868006.422661,-4.8084936208149465,3.6052320558763293,-8.456795135616932,Wednesday,10,-7.486091279131124,1
2024-10-03,solana,SOL,140.44843275006326,65807677885.54672,3403092048.7701364,-3.2784004340305595,3.7517991718097754,-11.457947961216357,Thursday,10,-11.457947961216352,1
2024-10-04,solana,SOL,136.65393647537826,64050560287.44469,3660493468.511928,-2.7017006885634243,3.3484765546334474,-13.850089190816364,Friday,10,-10.416728401549447,1
2024-10-05,solana,SOL,143.16476802180077,67069277149.62741,3107174327.531866,4.764466882075946,3.531783245075398,-9.745505221374836,Saturday,10,-1.407761600292523,0
2024-10-06,solana,SOL,142.74066530825797,66856779428.43124,1404635947.7139452,-0.2962339962568228,3.4701065948577337,-10.012869718058965,Sunday,10,1.632081265209906,0
2024-10-07,solana,SOL,146.3485360445286,68620543171.31388,1447038882.225716,2.527570351783903,3.435186484373948,-7.7383816926314655,Monday,10,7.094270256091062,0
2024-10-08,solana,SOL,144.21265658625913,67824969530.69777,3411951971.008069,-1.4594470952682403,3.4614371139564293,-9.08489120106583,Tuesday,10,0.7319458404031254,0
2024-10-09,solana,SOL,143.4338504886754,67328950381.83993,2021753886.7147253,-0.5400400464281696,3.0784294235400465,-9.57586919683381,Wednesday,10,0.4856255776308993,0
2024-10-10,solana,SOL,139.32635039743118,65433504789.60537,2070835887.6785855,-2.8636894828173887,3.0614010845858197,-12.165335520573123,Thursday,10,-4.79826162727095,0
2024-10-11,solana,SOL,138.76215517070165,65104986869.39701,2066229153.7766123,-0.4049450984111469,2.646409203525027,-12.52101768908844,Friday,10,-3.779488946795273,0
2024-10-12,solana,SOL,145.3183432059626,68238430125.58685,2171464128.91537,4.724766653556012,2.9791778345469435,-8.38783990399233,Saturday,10,1.3138409872333279,0
2024-10-13,solana,SOL,146.58106227732287,68817502222.73967,1342624320.0323367,0.8689330221516522,3.0031063578814425,-7.591791592611689,Sunday,10,5.206991971868558,0
2024-10-14,solana,SOL,147.49229086781492,69243494227.1722,1681570122.0230143,0.6216550598931114,2.988435050850517,-7.017331289290592,Monday,10,6.291438531185745,0
2024-10-15,solana,SOL,157.3459292988939,73962264985.11276,3436470403.8856783,6.680782007725394,3.376145667212388,-0.8053618877626031,Tuesday,10,8.27671567648165,0
2024-10-16,solana,SOL,154.62263332245095,72639268353.59418,4033304497.2522097,-1.7307698957179762,3.1094122358533323,-2.5221928223756036,Wednesday,10,5.486091395567794,0
2024-10-17,solana,SOL,154.2635899099486,72422733078.47534,2755639617.513603,-0.23220624612801943,2.9263349321599894,-2.7485423792306767,Thursday,10,4.5909511624592225,0
2024-10-18,solana,SOL,150.27306080375143,70573405283.51457,2717600021.312216,-2.5868249977370694,2.916171970588132,-5.264267395628415,Friday,10,-4.495107389595621,0
2024-10-19,solana,SOL,155.0727514171131,72886877673.2116,2035291815.7684128,3.193979405017777,2.775415593473847,-2.2384276070520754,Saturday,10,0.2911075079955916,0
2024-10-20,solana,SOL,159.59268197009004,74964939765.94617,1863265086.5618672,2.9147161649432984,2.8271874465103948,0.0,Sunday,10,3.4545365262485417,0
2024-10-21,solana,SOL,166.573580832598,78229210681.92538,3153223457.134059,4.374197348106645,2.952442888072355,0.0,Monday,10,10.847266929722132,0
2024-10-22,solana,SOL,166.37603410566598,78180519224.39232,4851472927.708045,-0.11859427284003354,2.8886777644443105,-0.1185942728400291,Tuesday,10,7.289019241136319,0
2024-10-23,solana,SOL,167.21134937308716,78495515410.02502,4409925954.917367,0.5020646584775967,2.857410600609905,0.0,Wednesday,10,4.7738200204098025,0
2024-10-24,solana,SOL,171.3139040572744,80605199376.19403,4820717293.719623,2.4535144890395655,2.628698997224647,0.0,Thursday,10,2.845783347504738,0
2024-10-25,solana,SOL,177.37306125678103,83303181938.57568,4352868535.962914,3.536874156741465,2.6178943758184614,0.0,Friday,10,6.60974232871232,0
2024-10-26,solana,SOL,164.34475959360174,77285778632.20319,6060843280.997682,-7.345141122821552,3.439281982462823,-7.3451411228215555,Saturday,10,-1.7143512029733077,0
2024-10-27,solana,SOL,170.56035339294928,80185439054.50378,3465680935.5464296,3.782045630610753,3.521906854651677,-3.840892081108678,Sunday,10,-0.4398654437722693,0
2024-10-28,solana,SOL,176.62596685410173,83135834565.19875,3262906486.5268407,3.556285702092832,3.575215907240222,-0.4211994749291351,Monday,10,-0.4211994749291348,0
